token_id,arm,oof_score,hit_2x_actual,slot0_price,entry_price,entry_sec,entry_drift,peak_mult,exit_price,exit_sec,hold_sec,exit_reason,gross_roi,net_roi,cost_drag
486964,random,NaN,1,2.8235131777494613e-8,2.8514676363660814e-8,1,0.009900594350652936,3.99509954319203,1.1127196574192927e-7,29,28,timeout,2.902269986263445,2.787787180554526,0.11448280570891933
12479,random,NaN,1,2.801492020037482e-8,2.808694100204908e-8,1,0.0025708015999739153,2.0977539267300824,3.6166222247857496e-8,8,7,trail,0.28765258720125453,0.25321991449278025,0.03443267270847428
268089,random,NaN,0,3.486244874109981e-8,3.445317190667794e-8,6,-0.011739761525683345,1.0,2.8145386772602507e-8,93,87,timeout,-0.18308285667169055,-0.2038454613835271,0.020762604711836552
117753,random,NaN,1,3.716360044920797e-8,5.01508350782161e-8,1,0.349461152095798,1.6725782337400532,5.4559250741751456e-8,9,8,trail,0.08790313574360065,0.06091327150875947,0.026989864234841177
342711,random,NaN,0,2.8424976700839144e-8,2.8898731814301437e-8,1,0.016666860221148605,1.0901050759543196,9.22519930032323e-9,14,13,sl_hard,-0.6807749433572773,-0.6887088299968256,0.007933886639548304
459364,random,NaN,0,2.9141226608826334e-8,3.037345392962717e-8,1,0.04228467584228657,1.0,2.8518551834554704e-8,72,71,timeout,-0.06106984406087379,-0.08545586201396527,0.024386017953091477
331925,random,NaN,0,2.8805220245108484e-8,2.9095308352093215e-8,74,0.010070678318593762,1.0,2.7966450371943762e-8,1561,1487,timeout,-0.03879862576085191,-0.06392346924354553,0.025124843482693615
136964,random,NaN,0,3.277471423320021e-8,3.7878757085551125e-8,2,0.15573111686144347,1.002311351994228,3.246554101310149e-8,1322,1320,timeout,-0.14290902048933662,-0.1645267477193919,0.021617727230055284
341115,random,NaN,0,2.795936862024918e-8,2.795919770704353e-8,1,-6.112913634503947e-6,1.0,2.795919770704353e-8,1,0,timeout,0.0,-0.02632622345458069,0.02632622345458069
308318,random,NaN,0,3.440221838335453e-8,4.138210273964475e-8,1,0.20289053102655252,1.0,3.635737070605805e-8,8,7,timeout,-0.12142283018337119,-0.1434078874465996,0.021985057263228414
120338,random,NaN,0,2.8145386835053816e-8,2.835426306497041e-8,1,0.00742133093216002,1.723893541282544,4.887973096552868e-8,3,2,timeout,0.723893541282544,0.6768783010829793,0.04701524019956471
237732,random,NaN,0,2.9615822801375487e-8,2.9615822801375487e-8,28,0.0,1.0032921781326225,2.8332111713604642e-8,1050,1022,timeout,-0.04334544734347967,-0.06829219918262097,0.0249467518391413
257431,random,NaN,1,2.8005671041566015e-8,2.806471827417193e-8,2,0.0021084027059474764,2.604737828312108,2.865145698838764e-8,15,13,trail,0.020906631183099655,-0.005991545290339295,0.02689817647343895
453999,random,NaN,0,2.8511269889097235e-8,2.997443380405682e-8,24,0.05131879150423613,1.5826895478712102,3.067999328823589e-8,1624,1600,trail,0.02353870931445501,-0.003220605872546467,0.026759315187001476
214905,random,NaN,0,3.256129693390046e-8,3.898404628509056e-8,30,0.1972510297801804,1.0415971742103236,2.8629218338959343e-8,79,49,timeout,-0.26561706474505753,-0.2839473143431004,0.018330249598042858
428286,random,NaN,0,2.80510396132526e-8,3.454318137173164e-8,9,0.2314403262049458,1.0900573064319024,2.823573774965193e-8,87,78,timeout,-0.1825959095719365,-0.2033656789760695,0.020769769404133
387475,random,NaN,0,2.976190476923077e-8,3.2397818846153844e-8,3,0.08856671296281426,1.0,2.7990454567595786e-8,320,317,timeout,-0.13603891976454108,-0.1582109930878649,0.022172073323323827
363962,random,NaN,0,2.7959942245445685e-8,2.7959913935994964e-8,23,-1.0125003289118695e-6,1.0,2.7959913935994964e-8,23,0,timeout,0.0,-0.026326141685796944,0.026326141685796944
437556,random,NaN,0,3.072037561509824e-8,3.39851125541278e-8,1,0.10627268949879087,1.0,2.8132743877770604e-8,61,60,timeout,-0.17220389272026626,-0.1932885538553044,0.021084661135038152
412886,random,NaN,0,2.796820091466965e-8,2.7977421464731437e-8,1,0.0003296797706051624,1.0,2.7968198082889535e-8,1,0,timeout,-0.00032967233429748166,-0.026644612024531056,0.026314939690233574
22864,random,NaN,0,3.076520983609458e-8,3.2626977169322324e-8,2,0.06051534649516577,1.0075469800934331,2.8014149762003687e-8,741,739,timeout,-0.14138077773431834,-0.16339114275223887,0.02201036501792053
362209,random,NaN,0,3.0754892823858515e-8,3.300525080335594e-8,3,0.07317073066668867,1.0,2.8145386768875383e-8,64,61,timeout,-0.14724517815166582,-0.16906931756020505,0.021824139408539223
436669,random,NaN,0,2.795908552396671e-8,2.795919770704353e-8,1,4.012401504382979e-6,1.0,2.795919770704353e-8,1,0,timeout,0.0,-0.02632622345458069,0.02632622345458069
273753,random,NaN,0,2.9247638442680914e-8,3.060451218384137e-8,1,0.046392591450405085,1.0,2.7966707119224987e-8,34,33,timeout,-0.08619007056119976,-0.10986639315564228,0.023676322594442523
383087,random,NaN,0,2.79599254428278e-8,2.79599254428278e-8,2,0.0,1.0329222232415707,2.8880428320803543e-8,418,416,timeout,0.0329222221946901,0.005675535375449847,0.02724668681924025
485570,random,NaN,0,3.14072694072694e-8,3.102589681892097e-8,1,-0.012142812652798152,1.2177049783179104,2.800614825927895e-8,231,230,timeout,-0.09732993625507214,-0.12066489102523559,0.023334954770163452
460682,random,NaN,0,3.799912563260512e-8,5.1144289858337615e-8,1,0.34593333417265004,1.1438239692463492,2.797686124744232e-8,86,85,timeout,-0.45298172435409245,-0.4661333885148796,0.013151664160787169
12611,random,NaN,0,3.028890959925462e-8,3.3404033583766485e-8,1,0.10284701647326777,1.0184742263677247,2.797048662465643e-8,1453,1452,timeout,-0.16266140271606666,-0.18404209236322733,0.021380689647160667
250372,random,NaN,0,2.810339099162274e-8,2.8321810760281946e-8,6,0.007772007610195919,1.0,2.7963548767517623e-8,1306,1300,timeout,-0.012649685283073198,-0.03858253593966521,0.02593285065659201
50376,random,NaN,0,3.81798905667956e-8,5.1415197731851806e-8,1,0.3466564981872089,1.0,2.814531463392936e-8,67,66,timeout,-0.45258764187357603,-0.4657431688110947,0.013155526937518647
49115,random,NaN,0,2.9543336439888492e-8,3.1504082298979656e-8,1,0.06636846393705986,1.009182239991736,2.8145386768875383e-8,75,74,timeout,-0.1066114384234279,-0.1296530270533648,0.023041588629936882
302982,random,NaN,0,2.8051267381181807e-8,2.81438592381077e-8,1,0.0033008083259726817,1.0,2.8051267381181807e-8,34,33,timeout,-0.003289948835464629,-0.029503429452718777,0.026213480617254148
297780,random,NaN,0,2.8005671110562434e-8,2.8045656915876918e-8,1,0.00142777529439031,1.0,7.89782505051167e-9,6,5,sl_hard,-0.7183940075213344,-0.7253829665210315,0.0069889589996970924
270235,random,NaN,0,3.075489289282432e-8,3.0754892823858515e-8,31,-2.242433683186107e-9,1.0,2.795936862024918e-8,77,46,timeout,-0.09089689304463022,-0.11443114660388964,0.02353425355925942
224897,random,NaN,0,2.8023425723212852e-8,2.8088011125888948e-8,1,0.0023046933417065762,1.8469167863213916,2.558677771722809e-8,8,7,trail,-0.089049858227785,-0.11288617728323025,0.023836319055445254
248825,random,NaN,1,3.4702321203155236e-8,4.3597081960848294e-8,1,0.2563160171799781,2.200239966700344,9.440958822666898e-8,1797,1796,timeout,1.1655024598080233,1.1086362435435495,0.056866216264473746
296707,random,NaN,0,2.7986608239986773e-8,2.8018860909840615e-8,2,0.001152432248212154,1.0,2.7963586555115313e-8,1282,1280,timeout,-0.001972755241662516,-0.0282371155204999,0.026264360278837384
173864,random,NaN,0,3.084808946877954e-8,3.40357264741839e-8,1,0.10333336878546318,1.371327455926868,1.1438494789198348e-8,16,15,sl_hard,-0.6639268211925946,-0.6721636506997211,0.008236829507126453
67861,random,NaN,0,3.072037554613236e-8,3.465228020215255e-8,1,0.12799012336667892,1.412474775953213,7.655676411773896e-9,29,28,sl_hard,-0.7790714963889062,-0.7844074133204719,0.005335916931565765
75327,random,NaN,0,3.256589931128966e-8,3.256985151223513e-8,10,0.00012136010455887636,1.0,2.7962382626122415e-8,1402,1392,timeout,-0.1414642275658482,-0.163476629365918,0.022012401800069803
17574,random,NaN,0,2.8253540895622263e-8,2.8554070566280106e-8,1,0.010636885187881306,1.0062786003910862,2.834470490845922e-8,18,17,timeout,-0.0073322525884673695,-0.0333875627446194,0.026055310156152034
483279,random,NaN,1,3.774464126001882e-8,5.11649532931078e-8,1,0.3555554268124548,2.2564166604303386,7.16888173759895e-8,8,7,trail,0.4011312971460559,0.36597229209715665,0.03515900504889924
385275,random,NaN,0,3.727865796831328e-8,4.588142519291774e-8,2,0.23076923080001377,1.0,2.8145386767940626e-8,95,93,timeout,-0.38656249997471415,-0.4015191424526574,0.01495664247794326
209983,random,NaN,1,3.752459897978628e-8,5.169754609880576e-8,1,0.3776974972245313,1.8184506864118037,6.460938457740691e-8,7,6,trail,0.24975727965740746,0.21862356798042404,0.031133711676983422
166537,random,NaN,0,2.8143085682201868e-8,2.814308561323448e-8,277,-2.450597946790367e-9,1.0,2.814308561323448e-8,277,0,timeout,0.0,-0.02630533189533002,0.02630533189533002
489517,random,NaN,0,2.8005671041566015e-8,2.808043289222673e-8,1,0.0026695254168256355,1.0,2.800567048240199e-8,88,87,timeout,-0.002662437937181461,-0.028900577876024958,0.026238139938843497
167623,random,NaN,0,2.933968452959011e-8,3.078856163329159e-8,1,0.04938284534860071,1.0,1.8543811127149558e-8,12,11,timeout,-0.3977045323514501,-0.41296892124310813,0.015264388891658043
314311,random,NaN,0,3.355079217055031e-8,4.02664733659528e-8,2,0.20016460896852628,1.0193415636379237,2.8005016511662e-8,15,13,timeout,-0.3045078406260042,-0.32176848925067003,0.01726064862466581
498806,random,NaN,0,2.8881732533085202e-8,2.9607874448838592e-8,1,0.025141909853280575,1.0,1.582499271693014e-8,18,17,timeout,-0.4655140562597564,-0.4790422851465188,0.013528228886762417
131555,random,NaN,0,3.061760812328538e-8,3.312565481068155e-8,2,0.08191517369015999,1.0,2.7993894326506596e-8,228,226,timeout,-0.15491800882137408,-0.1765267462023481,0.02160873738097402
234009,random,NaN,0,3.019571305601183e-8,3.019571300466001e-8,2,-1.7006328567603646e-9,1.0,3.019571300466001e-8,2,0,timeout,0.0,-0.026085189751312132,0.026085189751312132
244057,random,NaN,1,2.9170558852068477e-8,3.0565077469049184e-8,1,0.047805687373103645,2.0335128468735246,5.950323484738003e-8,13,12,timeout,0.9467719297500294,0.8937148745381243,0.05305705521190518
181241,random,NaN,0,3.026014521449189e-8,3.026014520223653e-8,1,-4.049999224875478e-10,1.0,2.8035095799950035e-8,129,128,timeout,-0.07353069152232761,-0.09758517982249915,0.02405448830017154
214079,random,NaN,0,2.887945423485788e-8,3.02595776245669e-8,1,0.04778910911838463,1.0,2.8879454165890707e-8,139,138,timeout,-0.045609475313882375,-0.07043114052847066,0.024821665214588284
263736,random,NaN,0,2.800559908015538e-8,1.8484109751261427e-8,2,-0.3399852044458078,1.6201943970539157,1.630019320629572e-8,24,22,trail,-0.11815102671183109,-0.14244865364895243,0.02429762693712134
419079,random,NaN,0,2.8419223820131706e-8,2.895720089697042e-8,1,0.01893004116662822,1.4404442751180297,1.0505103799223268e-8,22,21,sl_hard,-0.6372196388525129,-0.6462768058344703,0.009057166981957465
194593,random,NaN,0,2.8907077286570625e-8,2.988427416220517e-8,11,0.03380476227143592,1.0,2.8907067986021293e-8,51,40,timeout,-0.03269967913156657,-0.05791352972780939,0.025213850596242815
404576,random,NaN,0,3.541472506896568e-8,3.5414725055685155e-8,3,-3.750000310276391e-10,1.0,3.5414725055685155e-8,3,0,timeout,0.0,-0.025614046618478326,0.025614046618478326
191897,random,NaN,0,3.92658746932643e-8,5.514544237822917e-8,1,0.4044114083542589,1.0,2.8143085621623888e-8,19,18,timeout,-0.48965708845715095,-0.5018197591739522,0.012162670716801216
311304,random,NaN,0,3.0754892823858515e-8,3.070606533076188e-8,7,-0.0015876333361420913,1.0,2.8005016510724984e-8,67,60,timeout,-0.08796466727148322,-0.11158341368672609,0.023618746415242864
77645,random,NaN,0,2.7959942245445685e-8,2.8872120509494534e-8,1,0.032624468821906394,1.309703587781831,2.887945414270573e-8,455,454,timeout,0.00025400396928887403,-0.025977527419177804,0.026231531388466678
346936,random,NaN,0,3.8015191551349625e-8,5.014694453444936e-8,1,0.31912907677217883,1.2396232873225568,2.798586401907832e-8,136,135,timeout,-0.44192284736604603,-0.4553731126843402,0.013450265318294186
234900,random,NaN,0,2.887945423485788e-8,3.0003066970717494e-8,1,0.03890699341898918,1.4598678419958713,9.943173937462887e-9,7,6,sl_hard,-0.6685947490912425,-0.676811951939332,0.008217202848089467
204687,random,NaN,0,3.168685927306618e-8,3.499906128378435e-8,3,0.10452919875001765,1.0,3.009846971264338e-8,12,9,timeout,-0.14002065745150427,-0.16189859818397456,0.02187794073247029
25436,random,NaN,0,2.8052204684067975e-8,2.8237156053500454e-8,15,0.0065931135008978625,1.016711476613533,2.8230547577406946e-8,68,53,timeout,-0.00023403476189265415,-0.02652223241315188,0.026288197651259226
483818,random,NaN,0,3.090446776187568e-8,3.1885807914919905e-8,1,0.03175398976632193,1.0,2.7999568679383627e-8,612,611,timeout,-0.12187990487510403,-0.14447551080759702,0.02259560593249299
457650,random,NaN,0,2.979991493959734e-8,3.191254486889669e-8,1,0.07089382414619383,1.4426404748010124,4.076000765246642e-8,5,4,timeout,0.2772409038488448,0.24364105775367673,0.033599846095168084
87340,random,NaN,0,3.406337371854639e-8,4.1506159190188486e-8,1,0.21849818908541474,1.0036798684800539,2.796209283501166e-8,247,246,timeout,-0.3263146149735403,-0.342961124041122,0.016646509067581694
464876,random,NaN,0,3.482323573360944e-8,4.294749657885618e-8,2,0.23329999852384953,1.0,2.8142478981859557e-8,16,14,timeout,-0.34472364576158787,-0.3608430714637696,0.016119425702181722
323345,random,NaN,0,2.814308575477979e-8,2.8286121349401873e-8,1,0.005082441771609547,1.0,2.2583939620761267e-8,15,14,timeout,-0.20158938223466194,-0.22230911021772937,0.020719727983067426
462466,random,NaN,0,2.9822926374650956e-8,3.1811127876435264e-8,1,0.0666668816067042,1.0,2.8890959925443062e-8,33,32,timeout,-0.0917970580086026,-0.11521623377939649,0.023419175770793887
381856,random,NaN,0,2.938570756439635e-8,3.0886223762003046e-8,1,0.05106278942980835,1.0,1.721228720596341e-8,2,1,timeout,-0.4427195976240266,-0.45678822101982175,0.014068623395795177
184707,random,NaN,0,3.210106658876981e-8,3.2101066581547065e-8,3,-2.2500012963888594e-10,1.0,2.801869818799769e-8,972,969,timeout,-0.12717235993323905,-0.1496074247300393,0.02243506479680024
33880,random,NaN,0,2.889095999440898e-8,2.9962236721406516e-8,1,0.0370799975911098,1.0980614774103032,1.1675288940477277e-8,9,8,sl_hard,-0.6103331987849936,-0.6200548059634265,0.009721607178432956
37228,random,NaN,1,2.818910864771862e-8,2.8421136722566694e-8,1,0.008231124926571631,2.262999103373074,3.042338081009807e-8,43,42,trail,0.07044912056390662,0.042206659573767125,0.028242460990139495
442512,random,NaN,0,2.8468988345594413e-8,2.395215707085544e-8,2,-0.15865794807696265,1.724811790232689,4.131296291731673e-8,7,5,timeout,0.7248117902326889,0.6766592803750731,0.04815250985761588
33105,random,NaN,0,2.8879454194199144e-8,2.983024173782926e-8,1,0.03292262856619699,1.015935451544094,2.8005016512583143e-8,103,102,timeout,-0.061187074556337095,-0.08562121926097399,0.024434144704636895
3591,random,NaN,0,3.1824928393883726e-8,3.6844416743787025e-8,1,0.15772190553830034,1.0,2.8296917619072104e-8,3,2,timeout,-0.23198899263770445,-0.25131079140020707,0.019321798762502618
352133,random,NaN,0,2.8005599149144705e-8,2.804137942424136e-8,1,0.0012776114842645292,1.6130455932740992,4.37748079300302e-8,54,53,timeout,0.5610789778832179,0.5187561647924908,0.04232281309072716
379931,random,NaN,0,2.7963601440857773e-8,2.7963601440857773e-8,1,0.0,1.0,2.7963595778227787e-8,1293,1292,timeout,-2.025000247485309e-7,-0.02632591759434111,0.02632571509431636
85993,random,NaN,1,3.0720375556500484e-8,4.076128305367392e-8,1,0.3268484618199521,2.2545415114997094,6.137032684737458e-8,101,100,trail,0.5056034121046422,0.46671455515846594,0.038888856946176276
154838,random,NaN,0,2.887024955824822e-8,3.072475459434053e-8,42,0.06423585055441539,1.0509166089914879,2.887024955824822e-8,483,441,timeout,-0.06035866064928341,-0.08473168942250742,0.024373028773224004
55900,random,NaN,0,2.805219012115679e-8,2.8193406670997064e-8,1,0.005034065049123182,1.2785181452679872,2.0924022013048387e-8,22,21,timeout,-0.25783988230931987,-0.27703149602635546,0.019191613717035594
236686,random,NaN,0,3.0800026758989034e-8,3.4142386370552965e-8,4,0.10851807492629728,1.0,2.7960055604100233e-8,675,671,timeout,-0.18107494594416673,-0.20191160993580415,0.020836663991637416
199856,random,NaN,0,2.832717782013215e-8,2.876825172644797e-8,2,0.015570697127560207,1.1759360267854666,2.6413770701615132e-8,44,42,timeout,-0.08184303471831267,-0.10581082487002724,0.023967790151714574
67689,random,NaN,0,2.8051039896334626e-8,2.8051039543336924e-8,4,-1.2584121744652066e-8,1.0,2.8051039543336924e-8,4,0,timeout,0.0,-0.02631576370963218,0.02631576370963218
461226,random,NaN,1,2.814308561323448e-8,2.834957015657472e-8,1,0.007336954667228834,1.8040877474741899,2.8708537948342853e-8,12,11,trail,0.01266219522149914,-0.013972969951534409,0.026635165173033548
43754,random,NaN,0,3.357380370388354e-8,4.118707696925927e-8,1,0.22676230946376474,1.133603533257522,2.8806813175183167e-8,56,55,timeout,-0.30058612324725875,-0.31790996694191487,0.017323843694656116
267298,random,NaN,0,3.005854196734567e-8,3.03761975845083e-8,4,0.01056789838667882,1.0059923444887668,2.796753071297421e-8,500,496,timeout,-0.07929454846456818,-0.10318031548719808,0.0238857670226299
402697,random,NaN,0,2.80510396132526e-8,2.80510396132526e-8,81,0.0,1.0358847711191888,2.8051039263051098e-8,894,813,timeout,-1.2484439371185374e-8,-0.026315775837735367,0.026315763353295996
202979,random,NaN,1,3.072037554613236e-8,3.5079451691014297e-8,1,0.1418952752819045,2.7715188300372766,5.079636087282505e-8,12,11,trail,0.4480374813223402,0.41006837982143685,0.03796910150090338
44087,random,NaN,0,2.8471655125816637e-8,2.994893637911801e-8,2,0.05188603355769961,1.0,2.900713615923769e-8,618,616,timeout,-0.03144686702586841,-0.05668886638309101,0.0252419993572226
20857,random,NaN,0,2.8879454165890707e-8,2.9831198985928326e-8,1,0.03295577591496568,1.0094969882270348,2.8879454165890707e-8,473,472,timeout,-0.03190434351923188,-0.05714541012872798,0.0252410666094961
209202,random,NaN,0,2.9822926374650956e-8,3.2329841565705556e-8,5,0.08406000000004843,1.2290883304161155,2.1898107876306637e-8,51,46,timeout,-0.3226657844331833,-0.3398380036468801,0.017172219213696827
387762,random,NaN,1,2.8879454165890707e-8,2.983024173782926e-8,1,0.03292262957869618,2.7710545329925558,5.371739390333967e-8,7,6,trail,0.8007696476431125,0.7518270985775648,0.048942549065547736
